train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.04999351501464844,-0.04538679122924805,2.8431966304779053,0.05685677006840706,0.009976907633244991,0.04409809410572052,0.1598857045173645,0.18797916173934937,0.18914668262004852,0.1650398224592209,0.07891938835382462,-0.1844928115606308,-0.07706713676452637,0.1490795910358429,0.30518820881843567,0.024960657581686974,0.08481243252754211,-0.09702014923095703,-0.12226409465074539,-0.04616058990359306,-0.014547256752848625,0.00160997174680233,-0.0020333146676421165,0.02900685742497444,0.14770770072937012,0.14993394911289215,0.14424213767051697
-0.05869102478027344,-0.03530263900756836,2.8352134227752686,0.05293210223317146,0.015046575106680393,0.05739254131913185,0.15235570073127747,0.19284982979297638,0.13155196607112885,0.16235610842704773,0.11486165225505829,-0.18753673136234283,-0.15183371305465698,0.14929743111133575,0.21734049916267395,0.02549603395164013,0.07728241384029388,-0.08920704573392868,-0.07922744005918503,-0.005906860809773207,0.08768561482429504,-0.023055553436279297,0.009920747950673103,0.05095076560974121,0.12178537249565125,0.14984454214572906,0.1686224490404129
-0.07481718063354492,-0.0431666374206543,2.811380624771118,0.0799994245171547,0.07906787097454071,0.06610075384378433,0.09832701832056046,0.15613821148872375,0.03155979886651039,0.16137398779392242,0.10263597220182419,-0.21956363320350647,-0.25527268648147583,0.13072630763053894,0.15385635197162628,0.017242593690752983,0.0286204032599926,-0.05662444606423378,0.01662244275212288,0.09824270755052567,0.21856838464736938,-0.008468173444271088,0.024625184014439583,0.06810114532709122,0.1296529471874237,0.14996877312660217,0.21950864791870117
-0.08724594116210938,-0.049755096435546875,2.803968906402588,0.1196376234292984,0.08270855993032455,0.06519034504890442,0.10125218331813812,0.13345059752464294,0.0693860799074173,0.12412607669830322,-0.021334726363420486,-0.20653347671031952,-0.232463538646698,0.14978981018066406,0.24392648041248322,0.05349654704332352,0.10179729759693146,-0.04440275579690933,0.009556830860674381,0.1095261350274086,0.07884636521339417,-0.06799431145191193,-0.0965820923447609,0.10068026185035706,0.12745457887649536,0.14537842571735382,0.10623383522033691
-0.08748388290405273,-0.02737283706665039,2.804741621017456,0.12333986908197403,0.14039383828639984,0.06311991065740585,0.13407382369041443,0.12980659306049347,0.09860708564519882,0.08092348277568817,0.03661182150244713,-0.18903183937072754,-0.12153692543506622,0.14935901761054993,0.2796669006347656,0.053520359098911285,0.04358586668968201,-0.044183552265167236,0.008858426474034786,0.10465994477272034,0.07922250777482986,-0.10101509094238281,-0.11016538739204407,0.12043339759111404,0.1649666577577591,0.14999692142009735,0.17817729711532593
-0.0789957046508789,-0.014342308044433594,2.8104989528656006,0.11869346350431442,0.13915477693080902,0.05573518946766853,0.11244205385446548,0.12475858628749847,0.049351658672094345,0.06193837523460388,0.06163116917014122,-0.1637205332517624,-0.064816914498806,0.14931036531925201,0.24363474547863007,0.02159709483385086,0.01677291840314865,-0.044717997312545776,0.0038191741332411766,0.11133313179016113,0.15208852291107178,-0.05336040258407593,0.018490837886929512,0.11487259715795517,0.14919623732566833,0.1495886743068695,0.3067992329597473
-0.07740497589111328,-0.02097797393798828,2.82619309425354,0.13618780672550201,0.15111136436462402,0.05587264522910118,0.15121003985404968,0.10993696749210358,-0.013052435591816902,0.041499942541122437,-0.06102662906050682,-0.14994409680366516,-0.12534737586975098,0.14925803244113922,0.2696083188056946,0.02059507556259632,0.02420797199010849,-0.032596737146377563,0.05074635148048401,0.13281187415122986,0.2576892673969269,-0.020881664007902145,0.008793852292001247,0.10999317467212677,0.12191656231880188,0.14980027079582214,0.30640044808387756
-0.08209753036499023,-0.017511367797851562,2.851487874984741,0.14625030755996704,0.1732121855020523,0.06226469576358795,0.2043035626411438,0.0837545394897461,0.04705303534865379,0.011606249958276749,-0.08524800091981888,-0.1440560519695282,-0.045747291296720505,0.14916302263736725,0.33224597573280334,0.03357032686471939,0.06736696511507034,-0.014337328262627125,0.07347101718187332,0.14928936958312988,0.16285258531570435,-0.03349465876817703,-0.09331932663917542,0.11415532231330872,0.14113874733448029,0.1498657613992691,0.2758394181728363
-0.07532596588134766,-0.012906551361083984,2.8520987033843994,0.14901360869407654,0.17232458293437958,0.06039661541581154,0.18683262169361115,0.08390536904335022,0.06471322476863861,-0.01574636995792389,-0.0029678698629140854,-0.10397160053253174,0.05943422392010689,0.14975868165493011,0.2667372524738312,0.013539725914597511,0.0048449039459228516,-0.0009784817229956388,0.08111786097288132,0.1828521192073822,0.23851098120212555,-0.014783081598579884,0.007984465919435024,0.13655990362167358,0.17802174389362335,0.14982223510742188,0.3406645953655243
-0.05992269515991211,-0.012088298797607422,2.858981132507324,0.1476275473833084,0.10251352936029434,0.05160337686538696,0.07516368478536606,0.07535995543003082,0.020195068791508675,-0.03688271716237068,-0.0895981565117836,-0.0640052780508995,-0.024660687893629074,0.14947600662708282,0.15755973756313324,-0.022889697924256325,-0.027666673064231873,0.023820430040359497,0.05398901551961899,0.26245713233947754,0.36696773767471313,0.061657439917325974,0.1710411012172699,0.10967743396759033,0.045912038534879684,0.15000000596046448,0.3073146939277649
-0.048798561096191406,-0.01003885269165039,2.895923614501953,0.1306385099887848,0.13517345488071442,0.051648471504449844,0.17367784678936005,0.0381433442234993,-0.002918324898928404,-0.040122225880622864,-0.026675846427679062,-0.04604877904057503,0.0011444194242358208,0.12461038678884506,0.07341862469911575,-0.04685478284955025,-0.10498125851154327,0.05185888335108757,0.07204713672399521,0.2998529076576233,0.4544975459575653,0.136886328458786,0.2429715394973755,0.08679518103599548,0.05274359509348869,0.15000000596046448,0.3487150967121124
-0.04926633834838867,-0.005680084228515625,2.9293785095214844,0.12402939051389694,0.1525827944278717,0.07568173110485077,0.1703142374753952,0.03489530086517334,0.06363020092248917,-0.05303538590669632,-0.05625495687127113,-0.07360199093818665,-0.06183834746479988,0.1101391464471817,0.14244481921195984,-0.043733928352594376,-0.07846972346305847,0.07672194391489029,0.07567941397428513,0.29988402128219604,0.28877201676368713,0.13539822399616241,0.10155831277370453,0.03853597119450569,0.006651382893323898,0.15000000596046448,0.3178838789463043
-0.02039194107055664,-0.004178047180175781,2.9446072578430176,0.11442317813634872,0.09488564729690552,0.06166331097483635,0.16520990431308746,0.04037744924426079,0.10912442952394485,-0.050946734845638275,-0.09256874769926071,-0.06474228203296661,-0.02876017987728119,0.10145369172096252,0.21103762090206146,-0.013140439987182617,0.010938254185020924,0.03624587878584862,0.008568795397877693,0.22636225819587708,0.14981235563755035,0.049863509833812714,0.019168885424733162,0.008723980747163296,-0.005451958626508713,0.15000000596046448,0.23708626627922058
0.023684516549110413,0.0024140221066772938,2.941039800643921,0.10947469621896744,0.02410636842250824,0.03217065706849098,0.1578514128923416,0.07054969668388367,0.14158087968826294,-0.06283126771450043,-0.11322715133428574,-0.054427385330200195,0.017667975276708603,0.11723829805850983,0.20264632999897003,-0.022022884339094162,0.05856858566403389,-0.005266789812594652,-0.10538151860237122,0.16713771224021912,0.08943921327590942,0.043308716267347336,0.06835275888442993,-0.03119293600320816,-0.07153722643852234,0.12566660344600677,0.1761738657951355
0.032446347177028656,-0.005634307861328125,2.9639759063720703,0.08683664351701736,0.05281613767147064,0.04944249242544174,0.17684274911880493,0.103045254945755,0.16402246057987213,-0.02922605723142624,-0.029477950185537338,-0.05316883325576782,-0.019458550959825516,0.13648557662963867,0.2048121839761734,-0.027650654315948486,-0.00036878325045108795,-0.009724566712975502,-0.11419827491044998,0.14049023389816284,0.14318713545799255,0.0864609107375145,0.09611739218235016,-0.060550756752491,-0.0509222149848938,0.14466747641563416,0.21782000362873077
0.011742706410586834,-0.021297454833984375,2.988304615020752,0.05667402595281601,0.0629781037569046,0.10992559045553207,0.24953672289848328,0.1369716078042984,0.1595081239938736,0.033370304852724075,0.059606071561574936,-0.06660766899585724,-0.05052190274000168,0.14945897459983826,0.20075543224811554,-0.017601167783141136,-0.020996086299419403,0.013296158984303474,-0.09859473258256912,0.10241042077541351,0.08154433965682983,0.09788636118173599,0.09882292151451111,-0.04712808504700661,0.02289937064051628,0.14971190690994263,0.22619891166687012
-0.008458137512207031,-0.04214334487915039,3.0075931549072266,0.041813526302576065,0.026816178113222122,0.1605522334575653,0.2637844681739807,0.14789272844791412,0.1661532074213028,0.0814075842499733,0.07414782792329788,-0.07862934470176697,-0.1161775141954422,0.14398150146007538,0.17583736777305603,0.013100598007440567,0.03162300959229469,0.01914955861866474,-0.11993931978940964,0.04545455425977707,-0.015879547223448753,0.0716007649898529,0.05250350013375282,-0.029477614909410477,0.028944384306669235,0.13874059915542603,0.13686878979206085
-0.002795696258544922,-0.05131673812866211,3.0152652263641357,0.032530415803194046,0.01003109011799097,0.16549484431743622,0.1842440515756607,0.15703085064888,0.19370262324810028,0.09881405532360077,0.06922134757041931,-0.07057793438434601,-0.0769519954919815,0.1428130716085434,0.18220306932926178,0.01790330372750759,0.03775906562805176,-0.01994951255619526,-0.1329151839017868,-0.01990181766450405,-0.08066338300704956,0.06887627393007278,0.07765376567840576,-0.037558287382125854,0.006429355591535568,0.13391269743442535,0.1559106707572937
-0.0014638900756835938,-0.06089353561401367,3.0101332664489746,0.03843679279088974,0.019426517188549042,0.16502055525779724,0.17891119420528412,0.1656702607870102,0.17585389316082,0.10582052916288376,0.07241178303956985,-0.07402241975069046,-0.10008871555328369,0.1497795432806015,0.23019996285438538,0.024417588487267494,0.04131252318620682,-0.03413100913167,-0.12683553993701935,-0.030459774658083916,-0.014965744689106941,0.0733395591378212,0.055815689265728,-0.041931990534067154,0.007182572036981583,0.14423353970050812,0.17520853877067566
-0.002761363983154297,-0.06585407257080078,3.009927988052368,0.04858962073922157,0.013894976116716862,0.16170714795589447,0.18183410167694092,0.17053402960300446,0.12917107343673706,0.10884052515029907,0.02034839615225792,-0.10943128168582916,-0.22447296977043152,0.1497642695903778,0.24246253073215485,0.04392540082335472,0.09749509394168854,-0.03859139606356621,-0.10859692096710205,-0.03489318862557411,-0.01355179212987423,0.04442018270492554,-0.005272332578897476,-0.023695018142461777,-0.011003073304891586,0.13626423478126526,0.1215352714061737
-0.003991603851318359,-0.061279296875,3.0243027210235596,0.05444568395614624,0.04053681343793869,0.150399848818779,0.16234977543354034,0.16346502304077148,0.14067858457565308,0.09729012846946716,0.036198459565639496,-0.14497104287147522,-0.21947261691093445,0.14974337816238403,0.3071397840976715,0.0771678164601326,0.14093352854251862,-0.04235968366265297,-0.0896572545170784,-0.048549097031354904,-0.06276164203882217,-0.01658206805586815,-0.13049976527690887,0.0008556661196053028,0.05040205642580986,0.1125091016292572,0.1033824235200882
-0.0005679130554199219,-0.045094966888427734,3.0284128189086914,0.053118228912353516,0.07956217974424362,0.1338135153055191,0.12108764797449112,0.1665392816066742,0.1447286754846573,0.07809603959321976,0.05337090790271759,-0.15976324677467346,-0.17806775867938995,0.1497218757867813,0.32370275259017944,0.08388451486825943,0.08181886374950409,-0.05406459420919418,-0.0763704776763916,-0.05007484182715416,-0.01525871641933918,-0.05471917241811752,-0.12126941978931427,0.014402138069272041,0.08228537440299988,0.10366475582122803,0.141516774892807
-0.0035080909729003906,-0.033057212829589844,3.0062167644500732,0.06382603198289871,0.0804978534579277,0.12146365642547607,0.12965358793735504,0.1626638025045395,0.09867504984140396,0.057084713131189346,0.02709592878818512,-0.14807841181755066,-0.12988650798797607,0.14984844624996185,0.3074089586734772,0.05928722396492958,0.039716046303510666,-0.05885857716202736,-0.08314801752567291,-0.024071019142866135,0.13389505445957184,-0.04780839756131172,-0.011203750036656857,0.032069962471723557,0.13462935388088226,0.10662844032049179,0.1720191389322281
-0.017271041870117188,-0.03261232376098633,2.9761905670166016,0.07736321538686752,0.0763913094997406,0.11992078274488449,0.11926133185625076,0.15116696059703827,0.05562903732061386,0.058518730103969574,-0.042868997901678085,-0.13063481450080872,-0.11984394490718842,0.14980916678905487,0.2837495505809784,0.051284052431583405,0.09656383097171783,-0.05326671525835991,-0.05717156082391739,0.007020242977887392,0.15021707117557526,-0.0506441593170166,-0.008623466826975346,0.04323951527476311,0.16243262588977814,0.12014609575271606,0.16765256226062775
-0.0331110954284668,-0.049765586853027344,2.94252610206604,0.1284102499485016,0.09763685613870621,0.12081798911094666,0.1391000896692276,0.13823427259922028,0.059584274888038635,0.032551154494285583,-0.058519329875707626,-0.11781398952007294,-0.09722457826137543,0.14999952912330627,0.3037189841270447,0.07284863293170929,0.12810471653938293,-0.04390327259898186,-0.00630003958940506,0.041558586061000824,0.08910718560218811,-0.08106260746717453,-0.0412575863301754,0.0829242616891861,0.20371204614639282,0.11960125714540482,0.18569669127464294
-0.046586036682128906,-0.04642057418823242,2.9291858673095703,0.14886829257011414,0.102056585252285,0.11566402018070221,0.0760318785905838,0.10390570759773254,0.07100075483322144,0.0023362869396805763,-0.10423757880926132,-0.10884568095207214,-0.15858131647109985,0.15002259612083435,0.33351096510887146,0.06439780443906784,0.12285570800304413,-0.047003887593746185,0.020431911572813988,0.06107240542769432,0.09139271825551987,-0.09167823940515518,-0.061027973890304565,0.11823727190494537,0.14150743186473846,0.14985285699367523,0.2138945758342743
-0.049050331115722656,-0.04371213912963867,2.931748151779175,0.15239477157592773,0.14135438203811646,0.0995025634765625,0.08070484548807144,0.08967284858226776,0.022283626720309258,-0.008893154561519623,-0.08340134471654892,-0.1049005314707756,-0.13751734793186188,0.14940018951892853,0.26388904452323914,0.05312689021229744,0.04472287371754646,-0.05489208549261093,0.06617362052202225,0.10222289711236954,0.22572007775306702,-0.07076751440763474,0.013730763457715511,0.1272566318511963,0.0934516191482544,0.1497734934091568,0.31940945982933044
-0.04331350326538086,-0.03930521011352539,2.9285848140716553,0.15976060926914215,0.16153091192245483,0.07843515276908875,0.10413729399442673,0.07509846240282059,0.0006439029239118099,-0.020423786714673042,-0.07343840599060059,-0.1098029613494873,-0.09719399362802505,0.1492566168308258,0.2443142682313919,0.02113218791782856,-0.01080743782222271,-0.04667717218399048,0.07688480615615845,0.19933325052261353,0.3125934898853302,-0.0017090473556891084,0.0639510229229927,0.10397235304117203,0.09446053206920624,0.14981260895729065,0.36030539870262146
-0.03453636169433594,-0.026721954345703125,2.932215929031372,0.16138604283332825,0.15565118193626404,0.055677466094493866,0.11737620085477829,0.07119281589984894,0.01278308592736721,-0.053828153759241104,-0.09115440398454666,-0.0829579085111618,-0.01932917907834053,0.14912629127502441,0.23549909889698029,-0.009591002017259598,-0.014966096729040146,-0.03423234820365906,0.07436530292034149,0.27290743589401245,0.3293869197368622,0.04379872605204582,0.07015103101730347,0.09371200203895569,0.11665491759777069,0.1498345285654068,0.3449449837207794
-0.03739643096923828,-0.01961517333984375,2.9537642002105713,0.1561712920665741,0.14719721674919128,0.047773171216249466,0.18205584585666656,0.050090547651052475,0.03805210813879967,-0.07097447663545609,-0.10709184408187866,-0.06905300915241241,0.05364441126585007,0.1491616666316986,0.2155640423297882,-0.016357166692614555,-0.0035072974860668182,-0.014584800228476524,0.048054300248622894,0.29986345767974854,0.29273220896720886,0.05611640214920044,0.06463442742824554,0.09591825306415558,0.10075004398822784,0.14979298412799835,0.3082943856716156
-0.031279563903808594,-0.012164592742919922,2.9783382415771484,0.1597212702035904,0.149454265832901,0.039382971823215485,0.1340077668428421,0.029613863676786423,0.03781166300177574,-0.1087026596069336,-0.14014992117881775,-0.0386178232729435,0.037141598761081696,0.11810576915740967,0.16723613440990448,-0.017678892239928246,-0.01493697427213192,-0.006087942514568567,0.054372817277908325,0.2998916208744049,0.30638131499290466,0.05919169634580612,0.0601397380232811,0.06959957629442215,0.0443602092564106,0.15000000596046448,0.2987825572490692
-0.025274276733398438,-0.003021717071533203,2.9957058429718018,0.15493708848953247,0.12653498351573944,0.029798218980431557,0.08052610605955124,0.01442778017371893,0.027795730158686638,-0.12800998985767365,-0.13086140155792236,-0.026398422196507454,0.0696147158741951,0.11025258153676987,0.1252872794866562,-0.023261170834302902,-0.04702487215399742,0.011935669928789139,0.05698318034410477,0.2998886704444885,0.35449546575546265,0.05903375521302223,0.1373123824596405,0.06156410276889801,0.05584704130887985,0.15000000596046448,0.3164246678352356
-0.007475376129150391,0.011715546250343323,3.005636692047119,0.13303983211517334,0.10033375024795532,0.0128938565030694,0.10732860118150711,0.009242062456905842,0.0611652210354805,-0.12679536640644073,-0.12227227538824081,-0.022711733356118202,0.06531419605016708,0.08928640931844711,0.12870199978351593,-0.05527516081929207,-0.05846400186419487,0.024387424811720848,0.007516483776271343,0.299912691116333,0.3282390534877777,0.09607846289873123,0.14817458391189575,0.03605177626013756,0.030577687546610832,0.14945591986179352,0.27355077862739563
0.011484808288514614,0.013575030490756035,3.0063908100128174,0.11715596169233322,0.067287378013134,-0.0040343101136386395,0.10541117191314697,0.015794813632965088,0.07743131369352341,-0.11162196844816208,-0.08510862290859222,-0.012810129672288895,0.045993704348802567,0.06615670025348663,0.1145581528544426,-0.06222819164395332,-0.04304729029536247,0.018536848947405815,-0.019313065335154533,0.29728206992149353,0.25000259280204773,0.10893070697784424,0.1414417028427124,0.0011676040012389421,0.005135495215654373,0.14928358793258667,0.2807142436504364
0.024792006239295006,0.010583436116576195,3.017642021179199,0.08523552119731903,0.042096707969903946,-0.008013997226953506,0.12084535509347916,0.04089534282684326,0.11715797334909439,-0.06295407563447952,-0.04112394526600838,-0.02644503489136696,0.036078017204999924,0.0625843033194542,0.11532770097255707,-0.05730965733528137,-0.02002856507897377,-0.009875968098640442,-0.0735325887799263,0.2279900759458542,0.1435176134109497,0.10960490256547928,0.13116326928138733,-0.03992267698049545,-0.049502454698085785,0.14969906210899353,0.2710378170013428
0.02419360540807247,0.0020228885114192963,3.025038957595825,0.06501656770706177,0.04519485682249069,0.005170395597815514,0.13668622076511383,0.08860588073730469,0.1455841362476349,-0.0046394155360758305,0.006069567985832691,-0.06447647511959076,-0.05067046731710434,0.06122202426195145,0.13669349253177643,-0.042118847370147705,-0.0209670327603817,-0.03523596003651619,-0.10600180923938751,0.16574399173259735,0.093827024102211,0.10597304254770279,0.09621398150920868,-0.07575546205043793,-0.06099231168627739,0.14995189011096954,0.2477954626083374
0.0130807189270854,0.0024472838267683983,3.031468391418457,0.04392086714506149,0.020099692046642303,0.037384260445833206,0.13227950036525726,0.12337879091501236,0.17705762386322021,0.04869507998228073,0.03986318036913872,-0.09500110149383545,-0.08022543787956238,0.06771520525217056,0.12339234352111816,-0.03328327089548111,-0.017453685402870178,-0.0398484542965889,-0.13562431931495667,0.11144950240850449,0.07039199769496918,0.1119261160492897,0.10814692080020905,-0.0863710418343544,-0.03878994658589363,0.1496163010597229,0.2035822570323944
0.010759211145341396,0.011630753986537457,3.023146390914917,0.038920361548662186,0.011089463718235493,0.05085083097219467,0.1599966138601303,0.13987836241722107,0.16976185142993927,0.05838969349861145,0.10964738577604294,-0.10498160123825073,-0.07663210481405258,0.07104989886283875,0.09951643645763397,-0.0357421413064003,-0.021423716098070145,-0.05351993441581726,-0.1448655128479004,0.08030565828084946,0.05849258601665497,0.10632776468992233,0.15442150831222534,-0.08605708181858063,0.015928152948617935,0.1496799737215042,0.21517568826675415
-0.0016522407531738281,0.013004443608224392,3.0187923908233643,0.018645402044057846,-0.008748629130423069,0.0721738412976265,0.17133165895938873,0.14150430262088776,0.16063247621059418,0.10315418243408203,0.1303841471672058,-0.11440416425466537,-0.07179362326860428,0.0763554647564888,0.12950047850608826,-0.02810155414044857,0.021973151713609695,-0.05475478619337082,-0.15106457471847534,0.04834580793976784,0.017900528386235237,0.09239079058170319,0.1256495714187622,-0.07114313542842865,0.05051523074507713,0.14957185089588165,0.20483075082302094
-0.013004302978515625,0.0027610461693257093,3.009629249572754,0.02564883604645729,0.03482668474316597,0.08631651848554611,0.17091004550457,0.14863616228103638,0.13469475507736206,0.11851699650287628,0.08189313858747482,-0.12195237725973129,-0.14937078952789307,0.08969742059707642,0.17619776725769043,-0.018613509833812714,0.0406150296330452,-0.05645757168531418,-0.11131783574819565,0.028426777571439743,0.03518902510404587,0.08589030057191849,0.04911532253026962,-0.04650455340743065,0.03688601776957512,0.14979533851146698,0.19723324477672577
-0.02905130386352539,-0.0076618194580078125,3.0123720169067383,0.03717048466205597,0.04461218789219856,0.09975508600473404,0.1720849722623825,0.15153488516807556,0.13340772688388824,0.11418529599905014,0.06620428711175919,-0.13942047953605652,-0.17166286706924438,0.12163058668375015,0.2533593773841858,0.009601113386452198,0.099882572889328,-0.05253291130065918,-0.08202866464853287,0.008800418116152287,-0.03445333242416382,0.04617198556661606,-0.05336253345012665,-0.021411826834082603,0.07572810351848602,0.1498761773109436,0.16772092878818512
-0.03594255447387695,-0.015766620635986328,3.011557102203369,0.042032089084386826,0.06281784921884537,0.10068876296281815,0.15141944587230682,0.15172383189201355,0.12339269369840622,0.1168999969959259,0.09024122357368469,-0.147639662027359,-0.19860310852527618,0.13906066119670868,0.23757046461105347,0.029158998280763626,0.0675220787525177,-0.05239363759756088,-0.0758286640048027,0.004962015897035599,0.0398850291967392,0.014680842868983746,-0.03883250057697296,-0.004987201653420925,0.06784002482891083,0.14986127614974976,0.1828782856464386
-0.031981468200683594,-0.027227401733398438,2.994649887084961,0.0651862844824791,0.050526510924100876,0.08342181146144867,0.08618255704641342,0.15789063274860382,0.10522552579641342,0.11003054678440094,0.02504558116197586,-0.1740436553955078,-0.24969974160194397,0.1496492326259613,0.2686537206172943,0.05277879536151886,0.08618439733982086,-0.05893022567033768,-0.07674971222877502,0.022391965612769127,0.07546930015087128,-0.02384897507727146,-0.0381605289876461,0.008313079364597797,0.07040876150131226,0.14698562026023865,0.15076780319213867
-0.026041507720947266,-0.02294445037841797,2.978992223739624,0.07069507241249084,0.06063341349363327,0.06386955082416534,0.09842725843191147,0.16173933446407318,0.10106257349252701,0.10032737255096436,0.015986625105142593,-0.18921881914138794,-0.18383429944515228,0.14975537359714508,0.29719749093055725,0.05112934857606888,0.09626764059066772,-0.06959936767816544,-0.0671551451086998,0.039161693304777145,0.08526521921157837,-0.04652967303991318,-0.05357619374990463,0.015683840960264206,0.08873319625854492,0.14395852386951447,0.1676814705133438
-0.029409408569335938,-0.030621051788330078,2.9546115398406982,0.09748370200395584,0.10437090694904327,0.0597837008535862,0.12356580048799515,0.15844681859016418,0.08077122271060944,0.07031453400850296,0.005658789537847042,-0.15079042315483093,-0.1560189425945282,0.14951200783252716,0.2939903438091278,0.0560067780315876,0.07400845736265182,-0.06950122117996216,-0.03359214961528778,0.06496043503284454,0.12335270643234253,-0.0649438351392746,-0.05148930102586746,0.03501759469509125,0.10022254288196564,0.1497892141342163,0.21458372473716736
-0.03777503967285156,-0.04287290573120117,2.925098419189453,0.1357778012752533,0.10982958972454071,0.060141801834106445,0.09631858021020889,0.1482861340045929,0.05600321292877197,0.0450257807970047,-0.05750648304820061,-0.14645321667194366,-0.16698718070983887,0.15010730922222137,0.29126688838005066,0.062111254781484604,0.09273111820220947,-0.061408694833517075,0.009628873318433762,0.09683109074831009,0.15268157422542572,-0.08017423748970032,-0.06204265356063843,0.06505849957466125,0.11128748953342438,0.14969728887081146,0.2068396806716919
-0.040645599365234375,-0.04287147521972656,2.9083707332611084,0.1600123792886734,0.12736718356609344,0.05390314757823944,0.12646786868572235,0.1247483640909195,0.02874586544930935,0.014342005364596844,-0.06111199036240578,-0.13842514157295227,-0.08408588916063309,0.14655721187591553,0.23842662572860718,0.03099401295185089,0.06348916888237,-0.05267418548464775,0.039222076535224915,0.13824401795864105,0.19566088914871216,-0.04256096109747887,0.028790293261408806,0.08550998568534851,0.1374937742948532,0.14971965551376343,0.26062747836112976
-0.050153255462646484,-0.04320716857910156,2.9216105937957764,0.16686075925827026,0.14854197204113007,0.060492563992738724,0.15416474640369415,0.08816388994455338,0.014226069673895836,0.0009907007915899158,-0.020811330527067184,-0.1297360211610794,-0.08522862941026688,0.14555978775024414,0.18298481404781342,0.012444572523236275,-0.020489294081926346,-0.03189634531736374,0.06312200427055359,0.17395378649234772,0.312628835439682,-0.006207017693668604,0.10729436576366425,0.10137522220611572,0.1234399676322937,0.14984530210494995,0.32643774151802063
-0.05647993087768555,-0.04205465316772461,2.9482028484344482,0.16562789678573608,0.16649843752384186,0.06947951763868332,0.13756205141544342,0.0520843081176281,-0.0029232087545096874,-0.005924648605287075,-0.05956787243485451,-0.12081056833267212,-0.10360495001077652,0.13729335367679596,0.18804384768009186,0.003936753608286381,-0.04554843530058861,-0.008401641622185707,0.09258126467466354,0.2145976722240448,0.3427499830722809,0.024536246433854103,0.11116133630275726,0.10278074443340302,0.08225297927856445,0.14988461136817932,0.3591071367263794
-0.049918174743652344,-0.033843040466308594,2.9748387336730957,0.16418451070785522,0.1555250883102417,0.06333417445421219,0.19234125316143036,0.027257094159722328,0.018446290865540504,-0.037649791687726974,-0.08157703280448914,-0.10169071704149246,-0.014530782587826252,0.12437013536691666,0.23567411303520203,-0.0010996201308444142,-0.0024741068482398987,0.005250323098152876,0.07738383859395981,0.2504758834838867,0.26236915588378906,0.03779265284538269,0.04651984944939613,0.09482772648334503,0.08166980743408203,0.14993397891521454,0.341225266456604
-0.03171110153198242,-0.019746780395507812,2.990912437438965,0.15719321370124817,0.14861264824867249,0.04071696847677231,0.16072164475917816,0.012859341688454151,0.06762003153562546,-0.07419188320636749,-0.09538238495588303,-0.061327800154685974,0.041474293917417526,0.13229292631149292,0.23248203098773956,-0.006362456828355789,-0.009066922590136528,0.00702770845964551,0.05064478516578674,0.264754980802536,0.2492571771144867,0.02946673333644867,0.023511452600359917,0.06229975447058678,0.03327372297644615,0.15000000596046448,0.3311816453933716
-0.003338336944580078,-0.0062427520751953125,2.9917056560516357,0.14890450239181519,0.10382425040006638,0.01648549921810627,0.11120008677244186,0.021486220881342888,0.08102013170719147,-0.10385177284479141,-0.12434887140989304,-0.022066108882427216,0.1141548827290535,0.12927517294883728,0.1879260540008545,-0.026398837566375732,-0.005352506414055824,0.005602147430181503,0.0025554895401000977,0.26447275280952454,0.26795127987861633,0.040273506194353104,0.09167763590812683,0.040131811052560806,0.022168384864926338,0.15000000596046448,0.2893076539039612
0.026969602331519127,0.0039016460068523884,2.993303060531616,0.130568265914917,0.08314470201730728,-0.0020001493394374847,0.08992394059896469,0.03342119976878166,0.06741087883710861,-0.10783183574676514,-0.10704725980758667,0.00014273784472607076,0.054293591529130936,0.1097988411784172,0.1171027198433876,-0.05106111988425255,-0.04171755164861679,0.016280390322208405,-0.004434194415807724,0.2925489842891693,0.33690497279167175,0.08108404278755188,0.14600303769111633,0.014914041385054588,0.008599266409873962,0.14940251410007477,0.2693166732788086
0.04385959729552269,0.007594090420752764,3.0019006729125977,0.10852053016424179,0.0769628956913948,0.0024247479159384966,0.10025893896818161,0.055982913821935654,0.0857706218957901,-0.09212968498468399,-0.08031728118658066,-0.008476132526993752,-0.005890299566090107,0.09033472836017609,0.08767534792423248,-0.06412722170352936,-0.060190703719854355,0.020859945565462112,-0.03205138444900513,0.29977700114250183,0.2997087240219116,0.11006106436252594,0.15385682880878448,-0.03383565694093704,-0.004497159272432327,0.14917564392089844,0.24349701404571533
